0001c0f366f55a534448,17,21,37,21,22,22,22,23,23,23,24,11,16,33,17,17,18,18,19,19,20,21,5,10,28,10,10,11,11,12,12,13,15,12,40,95,45,48,51,54,58,62,68,73,4,16,61,19,20,22,24,26,29,33,37,189,192,197,193,193,193,194,194,194,195,195,1,6,31,7,7,8,9,10,11,12,14,11,-330,-5.597326917,370,-5.597326917,-2.034564106,-2.034564106,-2.034564106,-2.034564106,-2.034564106,-2.034564106,-2.034564106,3301050011,,1,3301000000,CILACAP,50,KARANGPUCUNG,3301050011,SIDAMULYA,-0.6,-0.450368126,-0.06122449,-0.428544921,-0.415996468,-0.40444076,-0.392676569,-0.381052081,-0.365218818,-0.341439494,-0.302699194,0.205882353,0.545223555,0.797752809,0.6,0.622640913,0.639367558,0.650211951,0.661509644,0.673925645,0.693618824,0.717827263,-0.666666667,-0.587207311,-0.04,-0.556470732,-0.533332502,-0.513535252,-0.493057318,-0.477752648,-0.463277093,-0.442920268,-0.387999719,3300000000,33,JAWA TENGAH
000120acad87fb333117,19,21,41,22,22,22,23,23,23,23,24,13,17,40,18,18,19,19,20,20,21,22,7,10,41,11,11,12,12,13,14,15,16,15,53,99,60,63,67,69,72,75,78,82,5,25,62,30,32,34,36,38,39,42,45,192,193,199,193,194,194,195,195,195,195,196,2,9,36,10,11,12,13,14,15,16,18,10,-435,-18.03949711,405,-9.774813034,-9.774813034,-5.718259261,-5.718259261,-5.718259261,-2.769223394,-2.769223394,-2.769223394,3302150010,,2,3302000000,BANYUMAS,150,GUMELAR,3302150010,SAMUDRA KULON,-0.586206897,-0.40463927,0.042553191,-0.380816997,-0.361384509,-0.345691775,-0.333333333,-0.314691722,-0.295185855,-0.267568567,-0.224778873,0.240740741,0.576221353,0.810526316,0.626436977,0.658175859,0.678046982,0.697381022,0.708972916,0.721083116,0.736337082,0.751251428,-0.688073394,-0.619699601,-0.034482759,-0.604325491,-0.591394589,-0.580328696,-0.568695255,-0.556989241,-0.537832531,-0.506330612,-0.463184358,3300000000,33,JAWA TENGAH
000197f5bf7399de5fd7,19,21.31675811,37,21.31675811,22,22,23.34767983,23.34767983,23.34767983,23.34767983,24.42946321,14,16.50385687,34,17.36943638,17.36943638,18,18,19,19,20.32518216,21,8,10,34,11,11,11,12,12,13,14,16.37558322,22,50,99,57.36493539,61.33919792,64,67.27903333,69.37562169,72,75.33439807,78.54500934,5,22,55,26,27,29,30,31,32,33,35.29513585,191,193.2664798,197,193.2664798,193.2664798,193.2664798,193.2664798,194,195,195,195,2,8.431133028,35,8.431133028,9.474858812,9.474858812,10,11,11,12,13,14,-395,-9.542077547,365,-5.544253606,-5.544253606,-5.544253606,-5.544253606,-5.544253606,-2.846122243,-2.846122243,-2.846122243,3302160014,,2,3302000000,BANYUMAS,160,PEKUNCEN,3302160014,KARANGKEMIRI,-0.62962963,-0.439379014,0.057471264,-0.423992325,-0.411885539,-0.400938518,-0.392744783,-0.384903399,-0.368975549,-0.353426885,-0.318669207,0.064516129,0.514313224,0.805825243,0.615534711,0.666666667,0.689454196,0.709330333,0.72130097,0.728703147,0.740555296,0.751327101,-0.678227014,-0.627513899,0,-0.61196594,-0.6,-0.587439383,-0.576120996,-0.564712281,-0.545307728,-0.506505711,-0.420224806,3300000000,33,JAWA TENGAH
0001eded2fd3d2bbf1dc,17,20,42,21,21,22,22,22,23,23,24.08812271,10,14.83661679,37,16,16,17,17,18,18,19.0989529,20.13081413,6,8.834286362,33,10.22373536,10.22373536,10.22373536,10.22373536,11.20618779,12,13.10784924,16,6,36,102,47.26378996,52,56.28391759,60.27783253,63,66.32726474,70,74.54114574,1,15,52,22,25,26,28,29,30.31066813,32.2505926,35,176,193,199,193,193,193,194.1334506,194.1334506,194.1334506,195,195,0,6,40,8.458294365,8.458294365,9,10,10,11.18728842,12,14.11803083,2,-430,-5.381824366,435,-5.381824366,-5.381824366,-5.381824366,-2.551365151,-2.551365151,-2.551365151,-2.551365151,-2.551365151,3329040002,,29,3329000000,BREBES,40,PAGUYANGAN,3329040002,WINDUAJI,-0.777777778,-0.443286418,0.146067416,-0.424068727,-0.411925988,-0.400852014,-0.388864964,-0.377350619,-0.36144104,-0.325643317,-0.267449169,-0.263157895,0.363956783,0.826086957,0.543473767,0.620747798,0.668619558,0.699615061,0.715981891,0.730636036,0.745145072,0.761578069,-0.711864407,-0.629498254,0.5,-0.613177346,-0.597696803,-0.574320174,-0.558503517,-0.527615253,-0.496934068,-0.434639399,-0.285649822,3300000000,33,JAWA TENGAH
0001087d4fb564d08132,20,21,30,22,22,22,23,23,24,24,25,14,17,31,17,18,18,19,20,20,21,22,8,10,32,11,11,12,13,15,16,18,20,31,42,94,47,51,56,60,64,68,72,77,11,21,59,25,27,29,31,32,34,36,41,192,194,199,194,194,195,195,195,195,196,197,5,8,44,9,10,11,11,12,13,16,23,5,-177.5,-9.621541921,400,-5.566519718,-5.566519718,-5.566519718,-5.566519718,-2.488196295,-2.488196295,-2.488196295,-2.488196295,3329040005,,29,3329000000,BREBES,40,PAGUYANGAN,3329040005,PAKUJATI,-0.531914894,-0.423762327,0.14,-0.400750451,-0.388945654,-0.373294444,-0.357690325,-0.333333333,-0.302569453,-0.24392937,-0.134972863,0.220779221,0.369048573,0.805825243,0.447101436,0.507037395,0.572536439,0.650197199,0.697866252,0.721510553,0.736391641,0.755970047,-0.68627451,-0.627649482,-0.169811321,-0.608870318,-0.587523839,-0.5691064,-0.533676582,-0.478799566,-0.428571429,-0.381368005,-0.333333333,3300000000,33,JAWA TENGAH
0001c395c93d96f0ca3e,19,21,35,22,22,23,23,23,24,25,25,14,17,34,18,18,19,19,20,21,22,23,8,10,33,11,12,13,14,15,17,19,21,27,43,93,48,51,55,59,63,66,70,73,10,24,63,26,28,29,31,33,35,37,41,193,194,200,194,194,195,195,195,196,197,197,5,9,46,10,11,11,12,12,14,16,22,6,-295,-9.589210328,370,-5.606539344,-5.606539344,-5.606539344,-5.606539344,-2.628778496,-2.628778496,-2.628778496,-2.628778496,3329040006,,29,3329000000,BREBES,40,PAGUYANGAN,3329040006,TARABAN,-0.5,-0.404408967,0.12962963,-0.380842995,-0.361401485,-0.341234568,-0.318200365,-0.291078234,-0.26342885,-0.220910798,-0.15053035,0.14893617,0.35705618,0.804347826,0.428571429,0.5,0.564111298,0.619294343,0.666666667,0.701125878,0.72134505,0.736279048,-0.673469388,-0.60449022,-0.125,-0.587111402,-0.568667889,-0.544823502,-0.513023207,-0.46746108,-0.424575522,-0.372591945,-0.322942721,3300000000,33,JAWA TENGAH
00018c94e40496e04401,21,22,33,23,23,24,24,24,25,25,26,16,18,32,19,19,20,21,21,21,22,23,10,11,32,13,14,16,17,18,19,20,22,26,39,88,43,46,49,51,55,60,64,70,12,22,63,26,28,29,31,33,35,39,45,193,194,200,195,195,195,196,196,197,197,197,6,10,46,10,11,12,13,14,17,21,28,7,-195,-8.962214098,165,-6.86094728,-4.879313499,-4.879313499,-2.975048987,-2.975048987,-2.975048987,-1.436017153,-1.436017153,3329040007,,29,3329000000,BREBES,40,PAGUYANGAN,3329040007,PAGOJENGAN,-0.490909091,-0.38893141,0.14,-0.357194342,-0.325889167,-0.298898507,-0.271327461,-0.244076554,-0.209540385,-0.154745924,-0.064169733,0.166666667,0.318941412,0.775280899,0.368998866,0.407913565,0.450305673,0.5,0.544963996,0.6,0.662312087,0.717903631,-0.653846154,-0.584636987,-0.130434783,-0.549144199,-0.493570705,-0.455095351,-0.420481994,-0.388651877,-0.36167277,-0.333333333,-0.28773579,3300000000,33,JAWA TENGAH
0001209a1d7486810007,20,22,40,23,23,24,24,24,25,25,26,14,18,37,19,20,21,21,21,22,23,23,9,13,38,14,16,17,18,19,20,21,22,18,32,81,34,37,40,42,45,49,53,60,8,13,68,16,19,21,24,26,29,32,38,192,193,200,194,195,195,195,196,196,196,197,3,7,45,8,9,10,11,11,13,16,23,4,-125,-5.526257511,130,-4.492866353,-3.465903568,-2.492090282,-2.492090282,-1.479328388,-1.479328388,-1.479328388,-0.750473674,3329040004,,29,3329000000,BREBES,40,PAGUYANGAN,3329040004,PAGUYANGAN,-0.6,-0.439711576,0.177777778,-0.400430056,-0.373506572,-0.345912712,-0.318716318,-0.282968629,-0.248566025,-0.2,-0.123991268,0.098039216,0.231921663,0.755555556,0.267540893,0.310544178,0.344865765,0.375856426,0.419523763,0.474946063,0.54869271,0.62650037,-0.612244898,-0.518563259,-0.069767442,-0.458300798,-0.4,-0.353438225,-0.313877687,-0.287543913,-0.254512926,-0.22523402,-0.192562907,3300000000,33,JAWA TENGAH
0001c5f8c62a639724e1,19,22,43,23,23,23,24,24,24,25,25,15,18,42,19,19,20,20,21,21,22,22,9,12,41,13,14,15,16,17,18,19,20,21,36,91,40,43,45,48,50,52,55,59,8,17,73,20,22,25,26,27,29,31,37,192,194,200,194,194,195,195,195,195,196,197,4,8,50,9,10,10,11,12,13,14,21,8,-225,-4.763861005,270,-4.763861005,-2.858656911,-2.858656911,-2.858656911,-2.858656911,-1.363250927,-1.363250927,-1.363250927,3329040008,,29,3329000000,BREBES,40,PAGUYANGAN,3329040008,KRETEK,-0.555555556,-0.40034296,0.128712871,-0.373496801,-0.353526152,-0.333333333,-0.314780654,-0.291287611,-0.267215462,-0.227843131,-0.154439175,0.134328358,0.322057699,0.773195876,0.380802562,0.419489584,0.454545455,0.485226207,0.51752871,0.552022531,0.587935731,0.626940288,-0.653846154,-0.506568014,-0.024390244,-0.478878368,-0.450303111,-0.424520891,-0.4,-0.373271607,-0.344742374,-0.311067915,-0.272324244,3300000000,33,JAWA TENGAH
00011ec6563671144011,17,20,33,21,21,22.27498863,22.27498863,22.27498863,23,24,25,12,15,30,16,17,17,18.32855596,18.32855596,20,21.0843024,22,7,9,33,10,10,11.32978734,11.32978734,13,14.27795912,17.07445081,19.02497651,16,37.35003141,104,42,46,50,53.35654582,57,60.56126453,64,71,4,16.44728876,58,20,22,23.38765328,25.34986103,27.35834158,29.32701212,32,35.33609155,189,192.6356206,199,192.6356206,192.6356206,192.6356206,193.5104722,193.5104722,194,195,195,1,7,46,8,9.358576171,9.358576171,9.358576171,10.52493665,11.51503952,13,15,3,-400,-5.38195575,400,-5.38195575,-5.38195575,-2.245425104,-2.245425104,-2.245425104,-2.245425104,-2.245425104,-2.245425104,3329040003,,29,3329000000,BREBES,40,PAGUYANGAN,3329040003,WANATIRTA,-0.619047619,-0.432324511,0.125,-0.4119401,-0.39648112,-0.381000067,-0.365270661,-0.349609452,-0.333333333,-0.302780965,-0.25625841,0.122807018,0.372680872,0.820512821,0.482851235,0.555903131,0.6,0.639299384,0.666666667,0.689006741,0.714136826,0.736363659,-0.688888889,-0.6,-0.024390244,-0.572365672,-0.549331196,-0.521181554,-0.5,-0.467503232,-0.428571429,-0.381471152,-0.302446405,3300000000,33,JAWA TENGAH
000194485e3c97e47024,17,21.49008264,43,21.49008264,21.49008264,22,23,23,23,24,25,10,16.54201979,36,16.54201979,18,18,19,19,20.28189505,20.28189505,21,5,10.74197106,30,11,12.35022175,12.35022175,13,14,14,15,17,8,37,104,42.39520689,45,48,50.21596423,53,55,58.27318913,62,1,17,57,20.41261846,22,23.32704425,25,26.29138291,28,30,33,187,191.6051942,198,191.6051942,192.8867605,192.8867605,193.2986354,193.2986354,193.2986354,194,195,0,7,43,8.368915702,9,10,10,11.28476783,11.28476783,13,15,9,-400,-5.306921309,410,-2.15861685,-2.15861685,-2.15861685,-2.15861685,-2.15861685,-2.15861685,-2.15861685,-2.15861685,3329040009,,29,3329000000,BREBES,40,PAGUYANGAN,3329040009,RAGATUNJUNG,-0.8,-0.42390862,0.115789474,-0.396291061,-0.377307659,-0.361297699,-0.345687195,-0.333333333,-0.314781451,-0.291255061,-0.256192178,0.066666667,0.454621993,0.772151899,0.5,0.537336778,0.559864086,0.583484159,0.6,0.622601911,0.642583848,0.671275728,-0.650485437,-0.537734574,0.157894737,-0.513351355,-0.493215242,-0.471231085,-0.454709823,-0.432881269,-0.412584009,-0.384812807,-0.345269985,3300000000,33,JAWA TENGAH
00017b36ff436bc794c6,16,18,67,19,19,20,21,22,22,23,24,10,14,67,15,16,17,17,18,19,20,21,5,8,63,9,10,10,11,12,13,14,17,7,36,111,42,45,49,52,56,62,68,76,1,16,80,19,21,23,25,27,29,32,36,164,189,202,190,190,190,191,191,192,193,194,0,6,77,8,9,9,10,11,12,13,15,12,-400,-13.82700755,405,-5.585884403,-5.585884403,-2.110381135,-2.110381135,-2.110381135,-2.110381135,-2.110381135,-2.110381135,3329040012,,29,3329000000,BREBES,40,PAGUYANGAN,3329040012,PANDANSARI,-0.833333333,-0.434032168,0.346534653,-0.417912663,-0.402553676,-0.387000495,-0.37944165,-0.363637134,-0.341769182,-0.316292093,-0.269719952,-0.157894737,0.439015903,0.835051546,0.529186266,0.587853579,0.626495654,0.657821616,0.681310184,0.70511433,0.724303539,0.751563314,-0.70212766,-0.613356256,0.333333333,-0.589473911,-0.56690239,-0.543263551,-0.51143834,-0.488794196,-0.449190637,-0.402929257,-0.333333333,3300000000,33,JAWA TENGAH
0001eb61c0a871e828df,17,19,53,20,21,22,23,24,24,25,26,11,14,47,15,16,17,18,19,20,21,22,6,9,43,9,10,11,11,13,14,16,18,13,36,97,42,46,49,52,55,58,63,69,4,16,56,20,22,24,26,28,30,32,35,187,191,199,191,192,193,193,194,194,195,195,1,6,36,8,9,9,10,11,12,13,15,10,-360,-5.19751645,400,-2.107656535,-2.107656535,-2.107656535,-2.107656535,-2.107656535,-2.107656535,-2.107656535,-2.107656535,3302160010,,2,3302000000,BANYUMAS,160,PEKUNCEN,3302160010,PEKUNCEN,-0.6,-0.419938753,0.075,-0.396541042,-0.385109327,-0.373482992,-0.361399685,-0.349775834,-0.325566059,-0.298907879,-0.244069114,0.103448276,0.443351918,0.810526316,0.514450761,0.555830838,0.594265511,0.631424868,0.661347509,0.689221343,0.709706425,0.732304013,-0.681415929,-0.591078881,-0.04,-0.564733212,-0.537578831,-0.513648847,-0.481942285,-0.45469117,-0.423836947,-0.388379083,-0.333333333,3300000000,33,JAWA TENGAH
00013f000b8cb1d6174d,18,20,54,21,21,22,22,23,24,24,25,12,15,50,16,16,17,18,18,19,20,21,6,9,48,9,10,10,11,12,14,15,17,18,40,100,45,49,52,55,59,62,66,71,5,18,67,21,23,25,27,28,30,31,34,189,192,197,192,193,193,193,194,194,194,195,2,7,42,8,9,9,10,10,11,12,13,16,-365,-5.292932647,365,-5.292932647,-2.308354851,-2.308354851,-2.308354851,-2.308354851,-2.308354851,-2.308354851,-2.308354851,3302160016,,2,3302000000,BANYUMAS,160,PEKUNCEN,3302160016,KRAJAN,-0.590909091,-0.423916534,0.084337349,-0.40441703,-0.392532308,-0.380855157,-0.373519091,-0.361505242,-0.349575907,-0.325714378,-0.286892301,0.192307692,0.45460197,0.847826087,0.521744561,0.576227714,0.626466465,0.666666667,0.693679686,0.714239224,0.732445284,0.751706861,-0.727272727,-0.61507103,-0.157894737,-0.590816746,-0.568757788,-0.545407228,-0.517472679,-0.486017329,-0.450353344,-0.408685898,-0.353915448,3300000000,33,JAWA TENGAH
0001e74896103216de25,20,22,33,22,23,24,24,24,24,25,25,15,17,29,18,19,19,20,20,20,21,22,9,11,26,12,12,13,14,15,16,17,18,31,41,103,46,50,53,58,64,69,75,81,10,19,55,24,27,29,31,32,34,36,38,192,193,199,194,194,194,195,195,195,196,196,4,8,37,9,10,11,11,12,13,15,19,15,-215,-8.939179322,200,-6.994745342,-4.974575565,-4.974575565,-2.953473636,-2.953473636,-2.953473636,-2.953473636,-1.399454447,3302160015,,2,3302000000,BANYUMAS,160,PEKUNCEN,3302160015,KRANGGAN,-0.545454545,-0.427668481,0.084337349,-0.41220717,-0.392708251,-0.37706388,-0.361595424,-0.341547229,-0.310769776,-0.267143134,-0.186073932,0.20754717,0.4,0.818181818,0.458728313,0.507222559,0.559951934,0.605876075,0.666666667,0.70937037,0.73280139,0.751320443,-0.706896552,-0.623600706,-0.178571429,-0.60434311,-0.580447115,-0.54482857,-0.5,-0.45780623,-0.424567488,-0.376943086,-0.322457847,3300000000,33,JAWA TENGAH
0001e65fdde64ae31f5f,16,19,42,20,20,20,21,22,23,24,25,9,14,40,15,15,16,17,18,19,20,21,5,8,38,9,9,10,10,11,12,13,16,12,35,111,41,45,49,52,57,61,66,75,4,15,52,18,21,23,25,27,29,32,36,187,190,199,191,191,191,192,193,193,193,194,1,6,36,7,8,9,9,10,11,12,14,9,-400,-5.381993787,440,-5.381993787,-2.01933294,-2.01933294,-2.01933294,-2.01933294,-2.01933294,-2.01933294,-2.01933294,3302160009,,2,3302000000,BANYUMAS,160,PEKUNCEN,3302160009,GLEMPANG,-0.636363636,-0.41969651,0.088607595,-0.40036136,-0.388826169,-0.37742888,-0.369274631,-0.357373829,-0.349692437,-0.333333333,-0.302879961,0.061728395,0.5,0.813953488,0.575916414,0.615974115,0.642801279,0.666666667,0.685061334,0.701162872,0.720532237,0.740232794,-0.68627451,-0.604564176,-0.048780488,-0.583704217,-0.560639701,-0.537650782,-0.517125738,-0.490979735,-0.458687125,-0.416056508,-0.365024819,3300000000,33,JAWA TENGAH
0001fa218b0354773152,17,20,38,21,21,22,22,23,23,24,25,12,17,31,18,18,19,19,20,21,21,23,7,11,28,12,12,13,14,15,15,16,18,18,37,123,42,45,49,51,55,59,65,74,5,18,67,22,24,25,27,29,32,35,40,185,191,199,191,192,192,193,193,193,194,195,2,8,44,10,11,12,13,14,15,16,18,1,-395,-9.717045929,440,-5.532289632,-5.532289632,-2.127114981,-2.127114981,-2.127114981,-2.127114981,-2.127114981,-2.127114981,3329050001,,29,3329000000,BREBES,50,SIRAMPOG,3329050001,WANAREJA,-0.565217391,-0.388712167,0.133333333,-0.365261078,-0.349865318,-0.333333333,-0.31809328,-0.306460027,-0.291301545,-0.271685925,-0.240502621,0.142857143,0.419628457,0.801801802,0.485773808,0.529100074,0.560068722,0.583307913,0.606819315,0.631004283,0.657825536,0.693534743,-0.680672269,-0.568704578,-0.025641026,-0.53347804,-0.506443452,-0.481764622,-0.458474755,-0.43633157,-0.412563493,-0.377232307,-0.322098412,3300000000,33,JAWA TENGAH
00014f3e82e10ca873ce,16,18,39,19,20,21,22,22,23,24,24,11,14,33,15,17,17,18,19,19,20,21,5,9,27,10,11,12,12,13,14,15,16,14,34,105,38,42,44,47,50,53,57,64,5,16,48,19,20,22,23,25,26,28,32,178,188,200,189,190,190,191,192,193,193,194,2,7,36,8,9,10,10,11,12,13,15,2,-325,-5.403003874,360,-5.403003874,-1.987797597,-1.987797597,-1.987797597,-1.987797597,-1.987797597,-1.987797597,-1.987797597,3329050002,,29,3329000000,BREBES,50,SIRAMPOG,3329050002,IGIRKLANCENG,-0.6,-0.423831439,0.069767442,-0.404572965,-0.388842362,-0.369496975,-0.349968729,-0.333333333,-0.310596097,-0.29095318,-0.259633262,0.1875,0.423244614,0.816326531,0.47855235,0.520824702,0.555797411,0.587313045,0.619255346,0.646304438,0.677730579,0.714192151,-0.689320388,-0.576461931,-0.076923077,-0.537490361,-0.506852433,-0.478166601,-0.454679619,-0.428571429,-0.396550031,-0.360731283,-0.310168746,3300000000,33,JAWA TENGAH
00013746badcbda7bc72,16,18,56,19,20,21,22,23,24,24,26,10,14,52,16,17,18,19,19,20,21,23,5,9,50,10,11,12,13,14,15,17,18,10,35,115,39,42,45,47,50,53,57,64,4,17,63,19,21,22,24,25,27,29,33,183,189,200,190,191,192,193,193,194,195,196,1,7,39,8,9,10,11,12,13,15,17,3,-400,-5.420317419,335,-5.420317419,-2.043984036,-2.043984036,-2.043984036,-2.043984036,-2.043984036,-2.043984036,-2.043984036,3329050003,,29,3329000000,BREBES,50,SIRAMPOG,3329050003,DAWUHAN,-0.674418605,-0.420223665,0.012658228,-0.392426913,-0.369273821,-0.353317702,-0.333333333,-0.314645213,-0.298979713,-0.275587739,-0.240323281,0.0625,0.392250822,0.837398374,0.447288903,0.490851779,0.525588149,0.56000057,0.594274119,0.630869297,0.666666667,0.704689879,-0.72519084,-0.564615987,0.090909091,-0.529722607,-0.493213728,-0.467500294,-0.436336177,-0.408921401,-0.381145906,-0.345207553,-0.299016262,3300000000,33,JAWA TENGAH
00011ef1a574ba934be4,17,20,43,21,22,23,23,24,24,25,26,11,17,35,18,19,19,20,20,21,21,22,6,11,31,12,13,13,14,15,15,16,18,17,37,111,41,44,47,50,53,56,59,64,6,18,59,21,23,25,26,28,29,31,34,186,191,200,192,192,193,193,193,193,194,194,1,8,41,9,10,11,12,13,13,14,16,6,-370,-5.330367063,330,-5.330367063,-2.093903056,-2.093903056,-2.093903056,-2.093903056,-2.093903056,-2.093903056,-2.093903056,3329050006,,29,3329000000,BREBES,50,SIRAMPOG,3329050006,SRIDADI,-0.6,-0.400295117,0.113636364,-0.373269344,-0.353560828,-0.333333333,-0.32264702,-0.310665733,-0.291216519,-0.271610625,-0.231992668,0.121212121,0.415809771,0.788461538,0.470282629,0.50918578,0.537529159,0.568021492,0.592582661,0.611641155,0.639161217,0.670963148,-0.663551402,-0.537534294,-0.024390244,-0.50644449,-0.481601141,-0.463077154,-0.440283128,-0.416115056,-0.388309838,-0.353897381,-0.30685828,3300000000,33,JAWA TENGAH
00010eef05778299cec7,16,19,44,20,20,21,21,22,23,24,26,10,15,41,16,17,18,18,19,20,21,22,5,10,37,11,13,13,14,15,15,16,17,14,28,107,32,35,37,40,43,46,50,57,5,14,53,16,18,19,21,23,25,27,30,140,191,200,192,192,193,193,194,194,195,196,2,7,34,8,9,10,11,12,13,14,16,4,-360,-5.464599666,335,-1.602917243,-1.602917243,-1.602917243,-1.602917243,-1.602917243,-1.602917243,-1.602917243,-1.602917243,3329050004,,29,3329000000,BREBES,50,SIRAMPOG,3329050004,BATURSARI,-0.545454545,-0.404355672,0,-0.373738745,-0.349487623,-0.333333333,-0.318287758,-0.302922687,-0.287095009,-0.267573163,-0.236786118,0.0625,0.333333333,0.816326531,0.388351326,0.423033808,0.458448819,0.486096155,0.517491547,0.548381718,0.583761699,0.626772704,-0.682539683,-0.5,0.0625,-0.458537626,-0.428571429,-0.396472119,-0.369155185,-0.345517456,-0.310248166,-0.276352373,-0.227638981,3300000000,33,JAWA TENGAH
000121e50c16e564798e,15,17,91,17,18,20,21,23,24,26,28,9,13,102,14,15,16,17,19,20,22,25,5,8,94,8,9,10,11,13,14,16,19,8,34,153,40,44,48,51,55,59,66,77,3,14,103,17,19,21,23,24,27,31,37,156,186,202,187,188,189,189,190,190,191,193,0,6,74,7,8,9,9,11,12,14,17,5,-445,-9.738236613,440,-5.459050828,-1.914518611,-1.914518611,-1.914518611,-1.914518611,-1.914518611,-1.914518611,-1.914518611,3328020005,,28,3328000000,TEGAL,20,BUMIJAWA,3328020005,GUCI,-0.692307692,-0.46312208,0.12195122,-0.435882751,-0.420072371,-0.404378271,-0.388746501,-0.373257614,-0.349754883,-0.326083728,-0.287126114,0.012345679,0.392559766,0.869565217,0.490260439,0.556004855,0.6,0.64261708,0.673756835,0.697282664,0.724331566,0.751242071,-0.755102041,-0.618947636,0.111111111,-0.587684705,-0.560953912,-0.537385554,-0.5,-0.463089248,-0.412234234,-0.353671332,-0.267922588,3300000000,33,JAWA TENGAH
0001cba187534d104a46,15,19,72,20,21,22,23,24,25,26,28,9,15,67,16,17,18,19,20,21,22,24,4,10,63,11,12,13,14,15,16,17,19,10,29,107,32,36,39,41,44,47,50,57,3,13,56,16,18,19,21,22,24,26,30,140,188,201,189,190,190,191,192,193,193,195,1,6,36,8,9,9,10,11,12,14,15,4,-330,-1.497222269,335,-1.497222269,-1.497222269,-1.497222269,-1.497222269,-1.497222269,-1.497222269,-1.497222269,-1.497222269,3328020004,,28,3328000000,TEGAL,20,BUMIJAWA,3328020004,SIGEDONG,-0.647058824,-0.419630192,0.016949153,-0.388564341,-0.369189085,-0.349551898,-0.333333333,-0.314734391,-0.298953291,-0.275855884,-0.244409186,0.085714286,0.333333333,0.794871795,0.3846843,0.419246675,0.454598693,0.482544959,0.51401589,0.548453343,0.58372451,0.631108435,-0.682539683,-0.49337789,0.028571429,-0.44718302,-0.412549573,-0.384840883,-0.357765054,-0.333333333,-0.303149931,-0.268156233,-0.220683422,3300000000,33,JAWA TENGAH
